Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/23/2018 11:24:12 AM	5.57	6.49	7.24	0.07	0.00	0.00	0.00	0.71	19.38	83.07	0.31	49.78	2954	6491	3259	2	0	0	0	0	12705	144.80	28.58	8.56	42.04	32.65	44.57	57.68	1.03	36.84	11.83
7/23/2018 11:24:14 AM	4.73	6.45	9.14	0.44	0.00	0.00	0.00	0.75	20.76	83.08	0.49	50.07	2509	6448	4114	13	0	0	0	0	13084	144.83	33.79	10.46	44.20	35.69	46.79	65.22	1.05	36.91	11.81
7/23/2018 11:24:17 AM	4.24	6.60	9.57	0.00	0.00	0.00	0.00	0.71	20.41	82.86	0.50	50.01	2248	6599	4308	0	0	0	0	0	13155	144.44	33.25	10.19	44.76	34.73	44.75	63.37	1.05	36.99	11.85
7/23/2018 11:24:19 AM	5.06	6.54	8.72	0.00	0.00	0.00	0.00	0.81	20.32	82.95	0.60	49.80	2680	6537	3925	0	0	0	0	0	13142	144.59	31.90	9.21	43.56	35.34	45.28	62.99	1.06	37.08	11.82
7/23/2018 11:24:21 AM	4.93	5.85	9.10	0.68	0.00	0.00	0.00	0.82	20.56	82.94	0.74	49.74	2615	5854	4094	20	0	0	0	0	12583	144.57	34.12	12.18	43.00	36.60	44.28	67.07	1.07	37.14	11.86
7/23/2018 11:24:24 AM	4.32	6.28	10.94	0.00	0.00	0.00	0.00	0.68	21.54	83.17	0.96	49.97	2291	6277	4924	0	0	0	0	0	13492	144.98	36.13	10.84	44.04	36.59	45.63	69.30	1.09	37.22	11.85
7/23/2018 11:24:26 AM	3.89	6.37	11.21	0.04	0.00	0.00	0.00	0.71	21.51	83.07	1.07	50.00	2062	6371	5046	1	0	0	0	0	13481	144.79	36.85	10.39	44.21	36.92	46.52	69.58	1.10	37.27	11.85
7/23/2018 11:24:29 AM	4.67	6.42	10.77	0.00	0.00	0.00	0.00	0.61	21.87	83.14	1.25	49.99	2476	6423	4847	0	0	0	0	0	13746	144.93	35.89	10.79	44.78	36.25	46.34	69.20	1.12	37.33	11.85
7/23/2018 11:24:31 AM	4.47	6.51	11.12	0.00	0.00	0.00	0.00	0.62	22.10	82.84	1.45	50.04	2371	6507	5003	0	0	0	0	0	13882	144.40	36.70	10.80	45.23	36.70	47.06	70.18	1.14	37.44	11.86
7/23/2018 11:24:33 AM	4.26	6.24	11.06	0.00	0.00	0.00	0.00	0.66	21.56	83.12	1.65	50.07	2255	6238	4978	0	0	0	0	0	13472	144.88	36.31	10.81	44.09	36.45	45.35	69.41	1.16	37.53	11.87
7/23/2018 11:24:36 AM	4.27	6.02	11.03	0.00	0.00	0.00	0.00	0.73	21.31	83.33	1.74	50.09	2262	6020	4961	0	0	0	0	0	13243	145.25	36.27	10.11	42.97	36.97	44.68	69.79	1.17	37.59	11.89
7/23/2018 11:24:38 AM	4.51	6.15	10.90	0.00	0.00	0.00	0.00	0.68	21.57	83.05	1.91	50.08	2392	6152	4906	0	0	0	0	0	13451	144.76	36.17	10.03	44.12	36.73	44.79	69.71	1.19	37.66	11.91
7/23/2018 11:24:41 AM	4.06	6.41	10.86	0.00	0.00	0.00	0.00	0.73	21.33	83.35	1.96	50.04	2151	6407	4887	0	0	0	0	0	13445	145.29	36.09	10.36	44.53	36.70	45.78	68.54	1.19	37.74	11.91
7/23/2018 11:24:43 AM	3.78	6.28	10.99	0.00	0.00	0.00	0.00	0.71	21.05	83.44	2.15	50.11	2001	6285	4944	0	0	0	0	0	13230	145.44	36.06	10.33	43.95	36.17	45.05	67.95	1.21	37.79	11.89
7/23/2018 11:24:45 AM	4.12	6.37	10.72	0.00	0.00	0.00	0.00	0.73	21.21	82.99	2.28	50.13	2182	6374	4824	0	0	0	0	0	13380	144.66	35.75	10.51	44.30	36.56	45.50	68.13	1.22	37.88	11.89
7/23/2018 11:24:48 AM	3.95	6.10	10.79	0.00	0.00	0.00	0.00	0.76	20.84	83.32	2.45	50.03	2091	6096	4857	0	0	0	0	0	13045	145.24	35.65	10.15	42.76	36.46	44.54	67.99	1.24	37.94	11.93
7/23/2018 11:24:50 AM	3.96	6.34	10.87	0.00	0.00	0.00	0.00	0.73	21.17	83.29	2.52	50.04	2101	6336	4893	0	0	0	0	0	13330	145.19	36.03	10.16	44.40	36.51	45.18	68.24	1.25	38.01	11.92
7/23/2018 11:24:52 AM	4.28	5.93	10.82	0.00	0.00	0.00	0.00	0.73	21.03	83.39	2.65	49.95	2270	5929	4870	0	0	0	0	0	13069	145.36	35.67	10.55	42.40	36.61	43.96	68.95	1.26	38.08	11.94
7/23/2018 11:24:55 AM	3.53	3.88	9.08	0.59	0.00	0.00	0.00	0.94	17.08	84.12	2.81	49.61	1873	3881	4085	18	0	0	0	0	9856	146.63	31.73	9.15	32.42	34.17	35.03	62.42	1.28	38.16	11.95
7/23/2018 11:24:57 AM	3.76	4.06	9.89	0.40	0.00	0.00	0.00	0.87	18.11	84.03	2.92	49.05	1995	4061	4452	12	0	0	0	0	10519	146.47	33.23	8.88	33.56	35.01	36.38	65.44	1.29	38.23	11.95
7/23/2018 11:25:00 AM	3.98	3.46	10.85	0.85	0.00	0.00	0.00	1.00	19.14	84.02	3.08	47.95	2110	3457	4882	26	0	0	0	0	10474	146.45	36.89	10.02	33.33	38.61	36.63	73.17	1.30	38.30	11.96
7/23/2018 11:25:02 AM	6.16	3.42	11.63	0.65	0.00	0.00	0.00	1.21	21.86	83.97	3.19	46.72	3265	3420	5231	20	0	0	0	0	11936	146.37	39.93	10.49	35.43	44.87	38.47	84.42	1.31	38.38	11.97
7/23/2018 11:25:04 AM	6.06	3.09	11.70	0.13	0.00	0.00	0.00	1.11	20.98	83.95	3.29	44.58	3212	3095	5264	4	0	0	0	0	11574	146.34	37.87	9.53	32.73	42.63	34.92	81.18	1.32	38.45	11.97
