Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/30/2016 12:15:26 PM	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.07	1.40	51.73	0.15	17.56	0	1399	0	0	0	0	0	0	1399	145.15	-0.31	0.84	6.82	5.92	12.97	-3.28	1.01	19.15	16.55
5/30/2016 12:15:29 PM	0.89	0.30	0.00	0.00	0.00	0.00	0.00	0.10	1.19	60.27	0.25	18.92	469	300	0	0	0	0	0	0	770	169.13	-0.14	0.70	2.74	6.50	5.97	4.53	1.02	19.19	16.54
5/30/2016 12:15:32 PM	1.63	0.08	0.72	1.98	0.00	0.00	0.00	0.30	4.40	100.00	0.51	21.90	862	76	325	59	0	0	0	0	1322	306.99	11.31	6.81	9.55	23.03	12.62	24.13	1.05	19.22	16.51
5/30/2016 12:15:35 PM	2.91	0.57	1.74	0.42	0.00	0.00	0.00	0.00	5.64	100.00	0.83	22.14	1543	571	782	13	0	0	0	0	2908	310.92	10.12	2.42	10.91	20.00	12.95	25.84	1.08	19.24	16.58
5/30/2016 12:15:37 PM	1.37	1.14	3.21	0.00	0.00	0.00	0.00	0.06	5.72	100.00	1.02	22.03	727	1136	1444	0	0	0	0	0	3307	314.94	13.29	1.99	13.87	22.54	14.74	26.00	1.10	19.28	16.53
5/30/2016 12:15:40 PM	2.29	0.80	2.01	0.52	0.00	0.00	0.00	0.00	5.62	100.00	1.22	21.92	1216	796	905	16	0	0	0	0	2933	315.32	11.03	3.42	12.52	19.58	13.93	25.39	1.12	19.31	16.54
5/30/2016 12:15:43 PM	3.34	0.22	0.18	1.77	0.00	0.00	0.00	0.23	5.51	100.00	1.36	21.77	1768	223	82	53	0	0	0	0	2126	318.27	10.30	3.48	10.01	24.39	15.31	26.68	1.13	19.34	16.54
5/30/2016 12:15:46 PM	3.37	0.46	1.11	0.97	0.00	0.00	0.00	0.00	5.91	100.00	1.58	21.24	1784	460	501	29	0	0	0	0	2774	316.33	10.16	3.41	11.03	21.15	14.11	26.33	1.16	19.37	16.56
5/30/2016 12:15:49 PM	3.14	0.62	1.72	0.51	0.00	0.00	0.00	0.00	5.99	100.00	1.66	20.72	1666	616	776	15	0	0	0	0	3074	317.99	10.60	3.13	11.58	21.66	13.64	26.84	1.16	19.41	16.54
5/30/2016 12:15:51 PM	3.31	0.30	0.35	1.61	0.00	0.00	0.00	0.11	5.57	100.00	1.88	20.02	1755	295	158	48	0	0	0	0	2256	316.34	10.05	2.98	10.12	22.13	15.39	25.72	1.18	19.45	16.58
5/30/2016 12:15:54 PM	3.33	0.94	1.82	0.27	0.00	0.00	0.00	0.08	6.36	100.00	2.11	19.57	1764	936	819	8	0	0	0	0	3528	316.81	10.92	2.68	13.21	24.28	15.10	27.85	1.21	19.48	16.59
