Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/7/2018 11:15:04 AM	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.08	1.33	79.76	0.04	37.42	0	1326	0	0	0	0	0	0	1326	139.04	1.83	1.34	6.55	4.17	8.82	-2.44	1.00	28.74	9.34
5/7/2018 11:15:06 AM	0.00	1.03	0.00	0.00	0.00	0.00	0.00	0.00	1.03	78.86	0.03	37.46	0	1029	0	0	0	0	0	0	1029	137.47	-0.14	0.78	5.98	-2.45	7.70	0.50	1.00	28.80	9.39
5/7/2018 11:15:09 AM	0.06	1.34	0.00	0.00	0.00	0.00	0.00	0.00	1.40	79.45	0.04	37.42	32	1341	0	0	0	0	0	0	1373	138.50	0.47	-3.53	7.17	1.12	9.61	0.34	1.00	28.92	9.38
5/7/2018 11:15:11 AM	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	1.30	78.14	0.03	37.37	0	1305	0	0	0	0	0	0	1305	136.21	0.70	1.91	6.19	-0.36	9.45	-1.10	1.00	29.05	9.37
5/7/2018 11:15:13 AM	0.10	0.95	0.00	0.00	0.00	0.00	0.00	0.00	1.06	77.21	0.03	37.37	53	955	0	0	0	0	0	0	1008	134.59	0.86	-0.64	5.03	-0.43	7.92	0.76	1.00	29.15	9.38
5/7/2018 11:15:16 AM	0.10	1.11	0.00	0.00	0.00	0.00	0.00	0.01	1.21	77.78	0.03	37.31	54	1109	0	0	0	0	0	0	1163	135.58	-0.05	-1.98	7.46	1.33	7.04	0.42	1.00	29.21	9.39
5/7/2018 11:15:18 AM	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.95	76.92	0.03	37.26	0	946	0	0	0	0	0	0	946	134.09	0.66	0.07	5.84	-1.67	7.00	-0.64	1.00	29.29	9.38
5/7/2018 11:15:20 AM	0.00	1.43	0.00	0.00	0.00	0.00	0.00	0.08	1.43	76.43	0.04	37.21	0	1434	0	0	0	0	0	0	1434	133.24	-1.87	-0.58	7.96	3.34	9.39	0.01	1.00	29.38	9.39
5/7/2018 11:15:23 AM	0.00	0.91	0.00	0.20	0.00	0.00	0.00	0.00	1.12	69.55	0.03	36.97	0	915	0	6	0	0	0	0	921	121.24	2.47	-0.37	5.26	0.01	8.25	0.74	1.00	29.43	9.42
