Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/30/2016 5:39:09 PM	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.63	84.22	0.05	20.65	0	631	0	0	0	0	0	0	631	236.42	0.11	0.44	4.45	-0.05	6.25	-2.56	1.01	20.16	17.39
5/30/2016 5:39:12 PM	1.40	0.49	1.80	0.29	0.00	0.00	0.00	0.05	3.98	97.02	0.34	22.35	742	491	810	9	0	0	0	0	2052	272.39	8.84	2.35	8.42	16.14	10.37	18.72	1.03	20.19	17.37
5/30/2016 5:39:15 PM	1.84	0.57	2.39	0.00	0.00	0.00	0.00	0.00	4.80	100.00	0.54	23.55	974	574	1075	0	0	0	0	0	2623	295.32	9.83	3.38	10.27	17.17	10.14	23.29	1.05	20.25	17.41
5/30/2016 5:39:18 PM	2.70	0.64	2.35	0.15	0.00	0.00	0.00	0.00	5.84	100.00	0.78	22.67	1431	637	1057	5	0	0	0	0	3129	295.67	11.12	2.14	11.32	21.00	12.92	27.39	1.08	20.29	17.38
5/30/2016 5:39:20 PM	3.03	0.33	1.60	1.28	0.00	0.00	0.00	0.00	6.24	100.00	1.00	21.89	1604	331	720	39	0	0	0	0	2693	294.49	12.32	3.83	11.70	21.95	14.92	30.17	1.10	20.33	17.39
5/30/2016 5:39:23 PM	2.53	0.87	2.83	0.41	0.00	0.00	0.00	0.00	6.64	100.00	1.19	21.55	1343	871	1274	12	0	0	0	0	3501	295.49	13.67	3.34	13.91	24.03	15.66	30.72	1.12	20.36	17.44
5/30/2016 5:39:26 PM	3.86	0.70	1.11	1.18	0.00	0.00	0.00	0.00	6.86	100.00	1.41	20.90	2043	705	501	35	0	0	0	0	3285	296.88	11.41	3.84	13.95	22.94	16.76	30.42	1.14	20.40	17.48
5/30/2016 5:39:29 PM	3.11	0.65	1.56	1.26	0.00	0.00	0.00	0.00	6.59	100.00	1.61	20.47	1649	654	701	38	0	0	0	0	3042	297.09	12.59	3.74	13.33	23.04	16.95	29.78	1.16	20.44	17.46
5/30/2016 5:39:31 PM	3.80	0.91	1.00	0.93	0.00	0.00	0.00	0.00	6.63	100.00	1.78	20.27	2011	906	448	28	0	0	0	0	3393	296.42	10.35	4.07	14.32	22.15	16.37	27.80	1.17	20.47	17.48
5/30/2016 5:39:34 PM	2.64	0.95	2.09	0.59	0.00	0.00	0.00	0.02	6.27	100.00	1.95	20.18	1401	952	940	18	0	0	0	0	3310	297.20	12.10	3.81	13.85	22.89	15.76	27.44	1.19	20.51	17.49
5/30/2016 5:39:37 PM	3.36	0.77	1.10	0.94	0.00	0.00	0.00	0.00	6.17	100.00	2.14	19.99	1782	768	497	28	0	0	0	0	3075	298.10	10.35	3.35	12.84	21.28	15.78	26.30	1.21	20.54	17.49
5/30/2016 5:39:40 PM	3.46	0.99	0.46	1.23	0.00	0.00	0.00	0.04	6.15	100.00	2.33	19.71	1836	988	208	37	0	0	0	0	3068	297.99	9.62	4.14	14.20	21.04	17.18	24.59	1.23	20.57	17.48
5/30/2016 5:39:43 PM	2.93	1.36	0.67	1.18	0.00	0.00	0.00	0.13	6.15	100.00	2.52	19.42	1552	1361	304	36	0	0	0	0	3251	296.67	10.44	4.34	16.14	22.56	18.85	24.26	1.25	20.61	17.49
5/30/2016 5:39:45 PM	2.88	1.71	2.34	0.49	0.00	0.00	0.00	0.09	7.42	100.00	2.74	19.27	1527	1710	1053	15	0	0	0	0	4305	292.47	13.82	3.84	18.80	27.04	20.53	30.39	1.27	20.64	17.50
5/30/2016 5:39:48 PM	3.92	1.35	1.89	1.08	0.00	0.00	0.00	0.06	8.24	100.00	2.94	18.94	2080	1348	850	32	0	0	0	0	4310	288.71	14.64	4.65	18.52	29.61	21.38	34.95	1.29	20.68	17.52
5/30/2016 5:39:51 PM	4.02	1.19	2.25	1.03	0.00	0.00	0.00	0.05	8.49	100.00	3.11	18.73	2130	1188	1013	31	0	0	0	0	4362	287.13	15.51	4.73	18.05	30.79	20.87	37.12	1.31	20.69	17.51
5/30/2016 5:39:54 PM	4.15	1.30	2.43	0.90	0.00	0.00	0.00	0.03	8.79	100.00	3.30	18.60	2200	1303	1093	27	0	0	0	0	4623	285.64	15.83	4.81	18.87	31.47	21.31	38.05	1.32	20.73	17.51
5/30/2016 5:39:57 PM	3.90	1.53	2.38	1.15	0.00	0.00	0.00	0.07	8.96	100.00	3.52	18.25	2067	1526	1070	35	0	0	0	0	4697	287.77	16.64	5.20	20.48	32.24	23.32	38.23	1.35	20.76	17.55
5/30/2016 5:39:59 PM	4.10	1.93	2.11	1.43	0.00	0.00	0.00	0.07	9.58	100.00	3.76	17.77	2174	1931	949	43	0	0	0	0	5097	286.52	17.25	6.30	23.66	33.36	26.30	39.08	1.37	20.79	17.52
5/30/2016 5:40:02 PM	3.69	2.30	2.07	1.23	0.00	0.00	0.00	0.10	9.29	99.85	3.88	17.71	1954	2297	931	37	0	0	0	0	5219	280.32	16.62	5.83	24.84	32.18	27.16	36.33	1.38	20.80	17.55
