Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/30/2016 10:51:10 AM	0.00	0.96	0.00	0.00	0.00	0.00	0.00	0.01	0.96	53.36	0.07	21.71	0	961	0	0	0	0	0	0	961	149.73	-0.63	-2.02	8.09	3.19	6.29	-2.33	1.01	22.49	21.17
5/30/2016 10:51:13 AM	1.80	0.44	1.67	0.54	0.00	0.00	0.00	0.00	4.45	100.00	0.35	21.90	956	435	750	16	0	0	0	0	2158	293.15	9.18	2.79	9.50	15.31	10.94	21.56	1.03	22.50	21.15
5/30/2016 10:51:16 AM	2.92	0.37	0.02	1.40	0.00	0.00	0.00	0.07	4.70	100.00	0.59	22.07	1545	371	8	42	0	0	0	0	1966	305.58	7.79	3.27	9.42	17.55	13.45	20.40	1.06	22.53	21.18
5/30/2016 10:51:19 AM	1.37	1.01	1.63	0.00	0.00	0.00	0.00	0.16	4.01	100.00	0.84	22.07	727	1008	733	0	0	0	0	0	2468	311.19	8.35	0.33	10.30	17.54	12.61	17.31	1.08	22.55	21.19
5/30/2016 10:51:21 AM	2.69	0.19	0.31	1.30	0.00	0.00	0.00	0.06	4.48	100.00	1.12	22.03	1424	189	138	39	0	0	0	0	1791	304.20	8.10	2.11	7.89	17.28	12.76	20.48	1.11	22.57	21.19
5/30/2016 10:51:24 AM	2.14	0.26	1.27	0.66	0.00	0.00	0.00	0.00	4.33	100.00	1.47	21.73	1132	257	573	20	0	0	0	0	1981	312.16	8.42	3.05	8.26	15.72	10.24	20.60	1.14	22.59	21.22
5/30/2016 10:51:27 AM	3.14	0.71	0.77	0.93	0.00	0.00	0.00	0.12	5.56	100.00	1.74	21.21	1666	710	346	28	0	0	0	0	2751	316.40	9.37	3.71	11.93	21.78	14.50	24.29	1.17	22.61	21.21
5/30/2016 10:51:30 AM	2.76	0.96	0.18	1.62	0.00	0.00	0.00	0.09	5.52	100.00	2.07	20.17	1462	964	82	49	0	0	0	0	2556	311.85	9.62	4.12	13.70	19.72	17.73	22.14	1.20	22.64	21.18
5/30/2016 10:51:33 AM	1.63	1.04	2.09	0.49	0.00	0.00	0.00	0.10	5.24	100.00	2.38	19.51	862	1035	941	15	0	0	0	0	2853	311.58	11.41	2.71	12.77	20.86	15.24	23.17	1.23	22.65	21.21
5/30/2016 10:51:35 AM	1.70	1.49	1.43	0.54	0.00	0.00	0.00	0.19	5.16	100.00	2.67	19.12	901	1489	644	16	0	0	0	0	3051	314.37	9.91	6.32	16.05	20.93	15.11	20.78	1.26	22.67	21.20
5/30/2016 10:51:38 AM	2.77	1.13	0.41	1.53	0.00	0.00	0.00	0.12	5.83	100.00	2.93	18.65	1466	1127	185	46	0	0	0	0	2823	313.33	10.33	4.33	14.88	21.36	18.57	23.46	1.29	22.69	21.21
5/30/2016 10:51:41 AM	1.61	1.54	1.43	0.48	0.00	0.00	0.00	0.23	5.06	100.00	3.21	18.21	852	1538	642	15	0	0	0	0	3046	314.16	9.97	4.61	15.59	21.39	16.03	20.45	1.31	22.70	21.26
5/30/2016 10:51:44 AM	2.96	1.66	1.24	0.53	0.00	0.00	0.00	0.07	6.39	100.00	3.51	17.69	1570	1660	557	16	0	0	0	0	3803	314.61	10.21	3.79	17.24	21.91	18.55	23.98	1.34	22.71	21.21
5/30/2016 10:51:47 AM	3.10	1.12	0.42	1.87	0.00	0.00	0.00	0.13	6.51	100.00	3.83	17.14	1644	1117	191	56	0	0	0	0	3008	312.14	11.83	4.55	15.90	24.12	20.55	26.90	1.38	22.73	21.21
5/30/2016 10:51:49 AM	3.17	1.40	1.50	1.15	0.00	0.00	0.00	0.10	7.23	100.00	4.11	16.79	1681	1402	676	35	0	0	0	0	3793	312.70	13.22	4.24	17.57	26.42	20.72	29.94	1.40	22.75	21.24
5/30/2016 10:51:52 AM	4.26	1.47	1.27	1.19	0.00	0.00	0.00	0.11	8.20	100.00	4.39	16.23	2260	1474	571	36	0	0	0	0	4341	312.26	13.49	5.23	19.27	29.68	21.72	33.79	1.43	22.75	21.23
5/30/2016 10:51:55 AM	4.56	1.84	1.44	0.97	0.00	0.00	0.00	0.04	8.81	100.00	4.75	15.28	2419	1836	646	29	0	0	0	0	4930	310.71	13.73	4.25	21.18	29.56	23.85	34.37	1.47	22.76	21.23
5/30/2016 10:51:58 AM	4.36	1.68	1.32	1.31	0.00	0.00	0.00	0.13	8.67	100.00	5.09	13.98	2313	1678	592	39	0	0	0	0	4622	309.31	14.44	4.83	20.74	31.26	23.98	35.30	1.50	22.76	21.24
5/30/2016 10:52:00 AM	5.70	1.55	0.21	1.74	0.00	0.00	0.00	0.13	9.19	100.00	5.44	12.72	3019	1546	94	52	0	0	0	0	4711	308.67	13.15	5.03	20.83	32.43	24.90	36.73	1.53	22.75	21.22
5/30/2016 10:52:03 AM	5.42	1.79	1.15	0.86	0.00	0.00	0.00	0.03	9.21	100.00	5.75	11.71	2872	1790	517	26	0	0	0	0	5205	307.93	12.93	4.56	21.33	30.55	23.32	35.76	1.56	22.76	21.27
5/30/2016 10:52:06 AM	5.17	1.31	0.36	1.62	0.00	0.00	0.00	0.07	8.47	100.00	6.04	11.08	2739	1310	164	49	0	0	0	0	4261	307.80	12.39	4.93	18.79	29.12	22.55	34.03	1.59	22.76	21.21
5/30/2016 10:52:09 AM	4.05	1.09	0.53	1.23	0.00	0.00	0.00	0.13	6.90	100.00	6.36	10.79	2147	1087	239	37	0	0	0	0	3510	306.55	10.73	4.05	15.50	25.68	18.72	28.61	1.62	22.75	21.25
5/30/2016 10:52:12 AM	4.16	1.08	0.86	0.87	0.00	0.00	0.00	0.09	6.97	100.00	6.66	10.84	2206	1080	386	26	0	0	0	0	3697	306.50	10.56	3.28	15.04	25.31	17.95	28.83	1.65	22.74	21.25
5/30/2016 10:52:14 AM	3.99	1.01	0.57	1.12	0.00	0.00	0.00	0.14	6.69	100.00	6.95	10.79	2112	1009	258	34	0	0	0	0	3413	305.97	10.41	3.85	14.75	25.45	17.82	28.12	1.68	22.72	21.24
5/30/2016 10:52:17 AM	3.84	1.10	0.96	0.77	0.00	0.00	0.00	0.11	6.67	100.00	7.26	10.64	2038	1098	431	23	0	0	0	0	3589	305.08	10.38	3.71	14.91	24.90	17.13	27.79	1.71	22.71	21.25
5/30/2016 10:52:20 AM	3.80	1.09	0.93	0.83	0.00	0.00	0.00	0.12	6.64	100.00	7.56	10.70	2012	1094	416	25	0	0	0	0	3547	306.85	10.46	3.76	14.92	25.02	17.27	27.78	1.74	22.71	21.24
5/30/2016 10:52:23 AM	3.90	1.07	0.80	0.91	0.00	0.00	0.00	0.10	6.68	100.00	7.87	10.67	2069	1069	358	27	0	0	0	0	3523	306.88	10.30	3.69	14.85	24.51	17.48	27.64	1.77	22.69	21.21
5/30/2016 10:52:26 AM	3.90	1.10	0.92	0.83	0.00	0.00	0.00	0.10	6.75	100.00	8.17	10.67	2065	1103	415	25	0	0	0	0	3608	307.24	10.49	3.57	15.01	24.89	17.55	28.01	1.80	22.67	21.23
5/30/2016 10:52:28 AM	3.82	1.03	0.87	0.87	0.00	0.00	0.00	0.12	6.59	100.00	8.49	10.69	2024	1035	391	26	0	0	0	0	3476	307.17	10.35	3.77	14.60	24.87	17.03	27.70	1.83	22.66	21.25
5/30/2016 10:52:31 AM	3.89	1.04	0.89	0.92	0.00	0.00	0.00	0.10	6.74	100.00	8.77	10.74	2061	1039	401	28	0	0	0	0	3529	306.31	10.59	3.83	14.84	24.83	17.41	28.18	1.86	22.63	21.21
5/30/2016 10:52:34 AM	3.90	1.04	0.76	0.91	0.00	0.00	0.00	0.12	6.62	100.00	9.08	10.67	2068	1044	344	27	0	0	0	0	3483	306.31	10.21	3.58	14.62	24.66	17.31	27.56	1.89	22.60	21.21
5/30/2016 10:52:37 AM	4.02	1.07	0.85	0.86	0.00	0.00	0.00	0.09	6.80	100.00	9.31	10.69	2130	1066	384	26	0	0	0	0	3605	306.63	10.37	3.79	14.96	24.83	17.36	28.17	1.91	22.58	21.18
