Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
3/31/2015 1:02:54 PM	3.26	0.00	0.00	0.00	0.00	0.00	0.00	0.15	3.26	100.00	0.85	10.10	1727	0	0	0	0	0	0	0	1727	301.69	1.96	2.61	3.44	15.71	6.15	15.90	1.08	17.88	16.37
3/31/2015 1:02:57 PM	0.83	0.00	1.86	0.33	0.00	0.00	0.00	0.16	3.01	100.00	0.89	9.96	439	0	836	10	0	0	0	0	1284	324.63	8.74	1.29	4.32	16.62	7.71	17.93	1.09	17.86	16.30
3/31/2015 1:03:00 PM	0.63	0.00	0.00	0.47	0.00	0.00	0.00	0.62	1.10	100.00	0.90	9.98	335	0	0	14	0	0	0	0	349	319.54	3.54	6.45	2.55	18.30	3.36	11.33	1.09	17.85	16.32
3/31/2015 1:03:03 PM	2.19	0.00	0.00	1.44	0.00	0.00	0.00	0.30	3.64	100.00	0.91	9.97	1162	0	0	43	0	0	0	0	1205	320.52	8.14	6.31	2.31	19.45	10.40	21.04	1.09	17.82	16.31
3/31/2015 1:03:06 PM	3.58	0.02	0.15	0.00	0.00	0.00	0.00	0.30	3.75	100.00	0.97	9.97	1899	18	66	0	0	0	0	0	1983	322.22	4.64	1.79	7.20	20.66	3.49	19.70	1.09	17.82	16.30
3/31/2015 1:03:08 PM	2.20	0.18	1.01	0.02	0.00	0.00	0.00	0.29	3.40	100.00	1.29	9.97	1165	183	452	1	0	0	0	0	1800	323.07	6.40	2.84	5.91	19.62	6.52	18.65	1.13	17.80	16.30
3/31/2015 1:03:11 PM	3.18	0.00	1.32	0.00	0.00	0.00	0.00	0.16	4.50	100.00	1.63	10.04	1683	0	594	0	0	0	0	0	2277	321.57	7.41	2.44	3.20	20.97	7.19	24.56	1.16	17.78	16.29
3/31/2015 1:03:14 PM	1.91	0.03	2.17	0.00	0.00	0.00	0.00	0.38	4.11	100.00	1.95	9.86	1010	28	977	0	0	0	0	0	2016	321.35	10.32	0.76	5.79	25.69	8.14	25.21	1.19	17.77	16.30
3/31/2015 1:03:17 PM	2.25	0.00	2.95	0.00	0.00	0.00	0.00	0.07	5.19	100.00	2.30	9.65	1190	0	1326	0	0	0	0	0	2517	319.46	11.93	2.26	6.19	22.98	5.89	29.70	1.23	17.75	16.28
3/31/2015 1:03:19 PM	4.86	0.00	2.36	0.00	0.00	0.00	0.00	0.18	7.22	100.00	2.66	9.43	2576	0	1061	0	0	0	0	0	3637	322.84	12.16	4.74	9.06	32.02	8.50	38.35	1.26	17.73	16.29
3/31/2015 1:03:22 PM	4.67	0.00	3.68	0.00	0.00	0.00	0.00	0.21	8.35	100.00	3.00	9.31	2478	0	1656	0	0	0	0	0	4133	319.52	16.72	2.29	9.30	38.09	12.14	46.00	1.29	17.72	16.25
3/31/2015 1:03:25 PM	5.26	0.00	5.25	0.00	0.00	0.00	0.00	0.17	10.51	100.00	3.30	9.15	2788	0	2362	0	0	0	0	0	5149	321.23	22.07	3.50	10.77	45.99	14.82	58.33	1.32	17.70	16.29
3/31/2015 1:03:28 PM	5.11	0.00	7.07	0.00	0.00	0.00	0.00	0.22	12.18	100.00	3.61	8.95	2709	0	3182	0	0	0	0	0	5892	320.48	28.10	4.75	13.71	54.80	17.04	69.22	1.35	17.68	16.24
3/31/2015 1:03:31 PM	6.27	0.00	8.40	0.00	0.00	0.00	0.00	0.13	14.67	100.00	3.91	8.77	3321	0	3779	0	0	0	0	0	7101	320.08	32.90	6.96	16.51	62.71	20.21	81.64	1.38	17.65	16.23
3/31/2015 1:03:33 PM	6.29	0.00	8.17	0.00	0.00	0.00	0.00	0.17	14.46	100.00	4.15	8.89	3333	0	3676	0	0	0	0	0	7009	320.58	32.44	4.48	14.78	62.45	20.21	81.25	1.41	17.64	16.20
3/31/2015 1:03:36 PM	5.70	0.00	8.61	0.00	0.00	0.00	0.00	0.16	14.31	100.00	4.43	8.90	3023	0	3875	0	0	0	0	0	6898	320.10	33.47	4.95	16.38	62.39	20.37	80.59	1.43	17.61	16.20
3/31/2015 1:03:39 PM	6.26	0.00	8.09	0.00	0.00	0.00	0.00	0.12	14.35	100.00	4.68	8.98	3319	0	3640	0	0	0	0	0	6959	320.10	32.04	5.06	16.73	61.08	19.94	79.37	1.46	17.59	16.20
3/31/2015 1:03:42 PM	6.40	0.00	7.98	0.00	0.00	0.00	0.00	0.19	14.38	100.00	4.95	8.98	3392	0	3591	0	0	0	0	0	6982	319.97	31.96	5.23	16.08	62.58	19.95	80.27	1.48	17.57	16.19
3/31/2015 1:03:45 PM	5.94	0.00	7.75	0.00	0.00	0.00	0.00	0.23	13.69	100.00	5.24	8.86	3146	0	3488	0	0	0	0	0	6635	319.29	30.97	5.00	14.87	60.71	18.55	77.53	1.51	17.54	16.18
3/31/2015 1:03:47 PM	5.47	0.00	7.12	0.00	0.00	0.00	0.00	0.22	12.59	100.00	5.50	8.78	2900	0	3204	0	0	0	0	0	6104	319.50	28.59	4.59	14.49	56.44	18.53	70.71	1.54	17.52	16.18
3/31/2015 1:03:50 PM	5.66	0.00	7.22	0.00	0.00	0.00	0.00	0.18	12.88	100.00	5.76	8.49	3001	0	3247	0	0	0	0	0	6249	319.79	28.86	4.74	14.30	56.40	18.27	72.07	1.56	17.49	16.16
3/31/2015 1:03:53 PM	5.77	0.00	7.29	0.00	0.00	0.00	0.00	0.18	13.06	100.00	6.01	8.18	3060	0	3280	0	0	0	0	0	6340	320.68	29.20	4.79	14.30	57.22	18.29	73.23	1.59	17.47	16.15
3/31/2015 1:03:56 PM	5.15	0.00	7.26	0.00	0.00	0.00	0.00	0.17	12.41	100.00	6.30	8.21	2731	0	3266	0	0	0	0	0	5996	320.44	28.54	4.99	13.43	54.68	17.91	70.05	1.62	17.43	16.14
3/31/2015 1:03:59 PM	5.28	0.00	7.14	0.00	0.00	0.00	0.00	0.19	12.43	100.00	6.54	8.26	2800	0	3215	0	0	0	0	0	6015	320.03	28.34	4.94	13.46	55.08	17.89	70.14	1.64	17.41	16.14
3/31/2015 1:04:01 PM	5.09	0.00	7.08	0.00	0.00	0.00	0.00	0.19	12.18	100.00	6.79	7.73	2698	0	3188	0	0	0	0	0	5886	320.33	27.96	4.86	13.06	53.94	17.49	68.91	1.67	17.38	16.10
3/31/2015 1:04:04 PM	4.92	0.00	6.53	0.00	0.00	0.00	0.00	0.18	11.45	100.00	7.11	7.01	2609	0	2938	0	0	0	0	0	5547	320.19	26.02	4.57	12.64	50.79	16.42	64.51	1.70	17.36	16.09
3/31/2015 1:04:07 PM	4.60	0.00	6.41	0.00	0.00	0.00	0.00	0.18	11.00	100.00	7.39	6.80	2437	0	2883	0	0	0	0	0	5320	320.17	25.40	4.13	11.98	49.14	15.93	62.37	1.72	17.32	16.08
3/31/2015 1:04:10 PM	4.69	0.00	6.10	0.00	0.00	0.00	0.00	0.15	10.79	100.00	7.65	6.72	2483	0	2746	0	0	0	0	0	5229	320.20	24.36	4.11	11.79	47.39	15.40	60.58	1.75	17.28	16.06
3/31/2015 1:04:12 PM	4.65	0.00	6.06	0.00	0.00	0.00	0.00	0.15	10.71	100.00	7.70	6.70	2466	0	2725	0	0	0	0	0	5191	320.20	24.19	3.94	11.52	47.08	15.18	60.28	1.75	17.25	16.05
3/31/2015 1:04:15 PM	4.87	0.00	5.99	0.00	0.00	0.00	0.00	0.13	10.86	100.00	7.67	6.91	2580	0	2696	0	0	0	0	0	5276	319.77	24.08	4.08	11.96	47.13	15.23	60.56	1.75	17.22	15.99
3/31/2015 1:04:18 PM	4.75	0.00	6.02	0.00	0.00	0.00	0.00	0.16	10.77	100.00	7.15	6.94	2515	0	2709	0	0	0	0	0	5224	319.89	24.16	4.17	11.78	47.47	15.20	60.50	1.70	17.18	16.02
3/31/2015 1:04:21 PM	4.81	0.00	6.19	0.00	0.00	0.00	0.00	0.17	11.00	100.00	6.88	6.78	2549	0	2787	0	0	0	0	0	5335	319.82	24.87	3.93	12.42	48.73	15.56	61.83	1.67	17.15	16.00
3/31/2015 1:04:24 PM	4.86	0.00	5.92	0.00	0.00	0.00	0.00	0.19	10.78	100.00	6.70	6.80	2574	0	2663	0	0	0	0	0	5238	319.95	24.01	4.21	11.73	48.10	15.38	60.64	1.66	17.12	16.00
